8382073,5387,1480982,537
8381599,5131,1481712,474
8381071,5043,1482328,528
8380560,5005,1482877,511
8380206,4799,1483437,354
8379775,4692,1483975,431
8379308,4600,1484534,467
8378943,4465,1485034,365
8378521,4351,1485570,422
8378167,4250,1486025,354
8377756,4248,1486438,411
8377484,4037,1486921,272
8377128,3948,1487366,356
8376810,3839,1487793,318
8376500,3733,1488209,310
8376212,3646,1488584,288
8375933,3542,1488967,279
8375688,3444,1489310,245
8375417,3350,1489675,271
8375165,3251,1490026,252
8374946,3117,1490379,219
8374706,3061,1490675,240
8374487,2971,1490984,219
8374287,2903,1491252,200
8374061,2856,1491525,226
8373865,2780,1491797,196
8373677,2713,1492052,188
8373494,2667,1492281,183
8373300,2628,1492514,194
8373119,2589,1492734,181
8372913,2575,1492954,206
8372725,2557,1493160,188
8372552,2520,1493370,173
8372357,2518,1493567,195
8372170,2512,1493760,187
8371995,2509,1493938,175
8371813,2487,1494142,182
8371600,2496,1494346,213
8371424,2487,1494531,176
8371254,2471,1494717,170
8371084,2455,1494903,170
8370898,2459,1495085,186
8370725,2437,1495280,173
8370542,2441,1495459,183
8370364,2435,1495643,178
8370196,2422,1495824,168
8370015,2425,1496002,181
8369840,2423,1496179,175
8369655,2433,1496354,185
8369482,2404,1496556,173
8369304,2435,1496703,178
8369116,2444,1496882,188
8368925,2486,1497031,191
8368767,2450,1497225,158
8368601,2437,1497404,166
8368436,2410,1497596,165
8368262,2410,1497770,174
8368073,2412,1497957,189
8367913,2385,1498144,160
8367747,2380,1498315,166
8367577,2401,1498464,170
8367421,2384,1498637,156
8367239,2411,1498792,182
8367084,2387,1498971,155
8366883,2391,1499168,201
8366713,2406,1499323,170
8366546,2398,1499498,167
8366384,2401,1499657,162
8366233,2365,1499844,151
8366065,2381,1499996,168
8365891,2357,1500194,174
8365711,2362,1500369,180
8365530,2372,1500540,181
8365377,2383,1500682,153
8365195,2399,1500848,182
8365022,2381,1501039,173
