9133396,52912,682134,8701
9123961,55892,688589,9435
9113985,59237,695220,9976
9107720,58627,702095,6265
9098579,61005,708858,9141
9087784,64086,716572,10795
9077467,66130,724845,10317
9066370,68686,733386,11097
9054507,72084,741851,11863
9041723,76181,750538,12784
9033577,75572,759293,8146
9022048,78098,768296,11529
9008509,81616,778317,13539
8995608,83996,788838,12901
8981441,87080,799921,14167
8966481,91388,810573,14960
8950396,96410,821636,16085
8940386,95058,832998,10010
8926187,97963,844292,14199
8914068,97457,856917,12119
8904449,93748,870245,9619
8896922,87289,884231,7527
8891384,79344,897714,5538
8887359,69718,911365,4025
8884562,59160,924720,2797
8882667,49059,936716,1895
8877840,42339,948263,4827
8874471,35999,957972,3369
8870189,32529,965724,4282
8865562,30835,972045,4627
8860562,31023,976857,5000
8857362,29884,981196,3200
8852743,30683,985016,4619
8847345,32077,989020,5398
8842149,32794,993499,5196
8836484,34151,997807,5665
8830393,36083,1001966,6091
8824196,37978,1006268,6197
8820161,37617,1010664,4035
8814409,38949,1015084,5752
8807773,40528,1020141,6636
8801462,41534,1025446,6311
8794569,43094,1030779,6893
8787297,44937,1036208,7272
8779386,47365,1041691,7911
8774565,46533,1047344,4821
8767521,47885,1053036,7044
8759406,49878,1059158,8115
8751729,50905,1065808,7677
8743433,52314,1072695,8296
8734644,54475,1079323,8789
8725026,57487,1085929,9618
8719243,56392,1092807,5783
8710686,58126,1099630,8557
8700807,60275,1107360,9879
8691499,61474,1115469,9308
8681456,63382,1123604,10043
8670654,66272,1131516,10802
8659315,69449,1139678,11339
8652370,68043,1148029,6945
8642341,69941,1156160,10029
8630685,72418,1165339,11656
8619831,73403,1175208,10854
8608019,75098,1185325,11812
8595830,77615,1194997,12189
8582822,80755,1204865,13008
8574821,79037,1214584,8001
8563298,80865,1224279,11523
8550469,82768,1235205,12829
8538433,83429,1246580,12036
8525438,84718,1258286,12995
8515570,83647,1269225,9868
8501177,86908,1280357,14393
8494162,82510,1291770,7015
8484315,81229,1302898,9847
8471649,81665,1315128,12666
8460518,80703,1327221,11131
8448627,80468,1339347,11891
8435848,82148,1350446,12779
8423035,84281,1361126,12813
8415017,81110,1372315,8018
8403775,82237,1382430,11242
8391317,83569,1393556,12458
8379833,83105,1405504,11484
8371091,79855,1417496,8742
8357954,81689,1428799,13137
8346458,81986,1439998,11496
8339725,77586,1451131,6733
8330515,75990,1461937,9210
8318998,76353,1473091,11517
8308894,75004,1484544,10104
8298395,74264,1495783,10499
8287568,74890,1505984,10827
8276490,75574,1516378,11078
8269999,72166,1526277,6491
8261003,71663,1535776,8996
8250800,71484,1546158,10203
8242571,68933,1556938,8229
8234092,66914,1567436,8479
8225551,65567,1577324,8541
8217240,64258,1586944,8311
8212799,59223,1596420,4441
8206334,56678,1605430,6465
8199276,54354,1614812,7058
8193321,51026,1624095,5955
8187381,47894,1633167,5940
8181315,46039,1641088,6066
8175156,44763,1648523,6159
8171818,41138,1655486,3338
8167157,39499,1661786,4661
8161822,38210,1668410,5335
8157125,36562,1674755,4697
8152343,35181,1680918,4782
8147613,34488,1686341,4730
8142785,34102,1691555,4828
8139912,32220,1696310,2873
8136061,31635,1700746,3851
8131833,31109,1705500,4228
8128046,30181,1710215,3787
8124282,29266,1714894,3764
8120469,28665,1719308,3813
8116714,28212,1723516,3755
8114488,26413,1727541,2226
8111448,25576,1731418,3040
8108169,24830,1735443,3279
8105204,23833,1739405,2965
8102187,23086,1743169,3017
8099290,22423,1746729,2897
8096390,21909,1750143,2900
8094704,20440,1753298,1686
8092416,19836,1756190,2288
8089917,19109,1759416,2499
8087714,18253,1762475,2203
8085579,17310,1765553,2135
8083435,16834,1768173,2144
8081433,16239,1770770,2002
8080250,14989,1773203,1183
8078651,14357,1775434,1599
8077249,13396,1777797,1402
8075708,12694,1780040,1541
8074443,11794,1782205,1265
8073030,11184,1784228,1413
8071661,10724,1786057,1369
8070829,9835,1787778,832
8069759,9409,1789274,1070
8068607,9033,1790802,1152
8067830,8334,1792278,777
8066763,7954,1793725,1067
8065886,7575,1794981,877
8064936,7307,1796199,950
8064395,6708,1797339,541
8063662,6434,1798346,733
8062844,6146,1799452,818
8062068,6002,1800372,776
8061338,5774,1801330,730
8060608,5607,1802227,730
8059884,5522,1803036,724
8059469,5125,1803848,415
8058897,4930,1804615,572
8058254,4807,1805381,643
8057666,4627,1806149,588
8057035,4513,1806894,631
8056454,4436,1807552,581
8055866,4379,1808197,588
8055466,4150,1808826,400
8054912,4143,1809387,554
8054348,4091,1810003,564
8053850,3970,1810622,498
8053326,3926,1811190,524
8052899,3786,1811757,427
8052483,3643,1812316,416
8052078,3496,1812868,405
8051721,3355,1813366,357
8051354,3154,1813934,367
8050985,2985,1814472,369
8050663,2809,1814970,322
8050314,2690,1815438,349
8049989,2577,1815876,325
8049696,2479,1816267,293
8049427,2335,1816680,269
8049126,2246,1817070,301
8048865,2132,1817445,261
8048618,2030,1817794,247
8048348,1970,1818124,270
8048067,1913,1818462,281
8047838,1857,1818747,229
8047595,1831,1819016,243
8047359,1755,1819328,236
8047115,1704,1819623,244
8046878,1684,1819880,237
8046640,1688,1820114,238
8046415,1623,1820404,225
8046193,1619,1820630,222
8045990,1590,1820862,203
8045788,1537,1821117,202
8045572,1512,1821358,216
8045352,1528,1821562,220
8045138,1496,1821808,214
8044923,1468,1822051,215
8044731,1452,1822259,192
8044544,1415,1822483,187
8044331,1420,1822691,213
8044147,1389,1822906,184
8043951,1382,1823109,196
8043749,1371,1823322,202
8043531,1370,1823541,218
8043356,1342,1823744,175
8043184,1315,1823943,172
8042990,1305,1824147,194
8042798,1308,1824336,192
8042586,1330,1824526,212
8042383,1337,1824722,203
8042209,1329,1824904,174
8042008,1310,1825124,201
8041826,1314,1825302,182
8041630,1320,1825492,196
8041435,1314,1825693,195
8041235,1315,1825892,200
8041042,1326,1826074,193
8040846,1328,1826268,196
8040645,1333,1826464,201
8040453,1332,1826657,192
8040236,1348,1826858,217
8040053,1348,1827041,183
8039850,1337,1827255,203
8039622,1366,1827454,228
8039408,1405,1827629,214
8039250,1352,1827840,158
8039068,1345,1828029,182
